Timestamp,Process,CPU%,RAM_MB,PID,Status
06:57:11,jusched.exe,0.0,0.08984375,12764,running
06:57:11,msedgewebview2.exe,0.0,2.68359375,12928,stopped
06:57:11,CompPkgSrv.exe,0.0,3.9609375,12948,running
06:57:12,dllhost.exe,0.0,5.12109375,12972,running
06:57:12,language_server_windows_x64.exe,0.0,40.12109375,13032,running
06:57:12,chrome.exe,0.0,231.73046875,13176,running
06:57:12,chrome.exe,0.0,145.8203125,13188,running
06:57:12,cmd.exe,0.0,0.046875,13212,running
06:57:12,svchost.exe,0.0,1.63671875,13328,running
06:57:12,msedgewebview2.exe,0.0,15.37109375,13360,stopped
06:57:12,Code.exe,0.0,1.92578125,13464,running
06:57:12,msedgewebview2.exe,0.0,4.02734375,13580,stopped
06:57:13,msedge.exe,0.0,1.8515625,13664,running
06:57:13,Code.exe,0.0,29.22265625,13688,running
06:57:13,Code.exe,84.0,72.9453125,13748,running
06:57:13,rundll32.exe,0.0,0.0703125,13808,running
06:57:13,Code.exe,0.0,13.34375,13848,running
06:57:13,msedge.exe,0.0,23.37890625,13852,running
06:57:13,msedge.exe,0.0,17.875,13860,running
06:57:13,Code.exe,0.0,0.05859375,14004,running
06:57:13,conhost.exe,0.0,1.30078125,14084,running
06:57:14,conhost.exe,0.0,0.21484375,14104,running
06:57:14,conhost.exe,0.0,0.5234375,14216,running
06:57:14,conhost.exe,0.0,0.93359375,14220,running
06:57:14,powershell.exe,0.0,1.5,15104,running
06:57:14,svchost.exe,0.0,4.41015625,15160,running
06:57:14,msedge.exe,0.0,101.453125,15268,running
06:57:14,WD-TabNine.exe,0.0,19.09765625,15300,running
06:57:14,svchost.exe,0.0,1.0234375,15376,running
06:57:15,conhost.exe,0.0,1.28515625,15636,running
06:57:15,chrome.exe,0.0,97.953125,15652,running
06:57:15,chrome.exe,0.0,51.14453125,15752,running
06:57:15,chrome.exe,16.8,203.03125,15804,running
06:57:15,msedge.exe,0.0,26.46484375,15852,running
06:57:15,powershell.exe,0.0,2.0546875,16524,running
06:57:15,conhost.exe,0.0,6.9375,16612,running
06:57:15,conhost.exe,0.0,1.28125,16800,running
06:57:16,SearchFilterHost.exe,0.0,8.67578125,16880,running
06:57:16,conhost.exe,0.0,0.47265625,16960,running
06:57:16,chrome.exe,0.0,43.8984375,17180,running
06:57:18,System Idle Process,0.0,0.0078125,0,running
06:57:18,System,0.0,1.08984375,4,running
06:57:18,Registry,0.0,41.2265625,100,running
06:57:18,smss.exe,0.0,0.140625,424,running
06:57:19,WUDFHost.exe,0.0,0.03125,452,running
06:57:19,WUDFHost.exe,0.0,2.15625,524,running
06:57:19,svchost.exe,0.0,4.75,572,running
06:57:19,csrss.exe,0.0,1.81640625,580,running
06:57:19,wininit.exe,0.0,0.03125,664,running
06:57:19,csrss.exe,0.0,2.4375,672,running
06:57:20,winlogon.exe,0.0,2.53515625,760,running
06:57:20,services.exe,0.0,6.609375,804,running
06:57:20,lsass.exe,0.0,9.9921875,820,running
06:57:20,svchost.exe,0.0,11.76953125,896,running
06:57:20,svchost.exe,0.0,15.95703125,924,running
06:57:20,svchost.exe,0.0,17.42578125,944,running
06:57:21,fontdrvhost.exe,0.0,0.109375,980,running
06:57:21,fontdrvhost.exe,0.0,2.69140625,988,running
06:57:21,svchost.exe,0.0,2.9765625,1072,running
06:57:21,HPHotkeyNotification.exe,0.0,0.9453125,1156,running
06:57:21,svchost.exe,0.0,0.8046875,1176,running
06:57:21,svchost.exe,0.0,1.1484375,1208,running
06:57:21,svchost.exe,0.0,3.703125,1272,running
06:57:22,svchost.exe,0.0,2.14453125,1316,running
06:57:22,svchost.exe,0.0,6.09375,1324,running
06:57:22,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
06:57:22,conhost.exe,0.0,1.29296875,1356,running
06:57:22,dwm.exe,28.4,48.73046875,1360,running
06:57:22,SynTPEnh.exe,0.0,8.76171875,1408,running
06:57:22,svchost.exe,0.0,8.23046875,1444,running
06:57:23,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
06:57:23,svchost.exe,0.0,8.5,1628,running
06:57:23,svchost.exe,0.0,7.21875,1804,running
06:57:23,svchost.exe,0.0,2.265625,1824,running
06:57:23,svchost.exe,0.0,4.2890625,1856,running
06:57:23,svchost.exe,0.0,1.9140625,1876,running
06:57:24,svchost.exe,0.0,5.10546875,1980,running
06:57:24,svchost.exe,0.0,1.1875,1988,running
06:57:24,svchost.exe,0.0,3.6171875,1996,running
06:57:24,conhost.exe,0.0,0.078125,2008,running
06:57:24,svchost.exe,0.0,4.56640625,2052,running
06:57:24,powershell.exe,0.0,2.81640625,2080,running
06:57:24,svchost.exe,0.0,3.98046875,2092,running
06:57:25,MemCompression,85.2,191.28515625,2136,running
06:57:25,svchost.exe,0.0,5.40625,2176,running
06:57:25,Code.exe,0.0,40.55859375,2220,running
06:57:25,igfxCUIService.exe,0.0,0.18359375,2228,running
06:57:25,Code.exe,16.8,268.625,2244,running
06:57:25,svchost.exe,0.0,11.125,2288,running
06:57:25,svchost.exe,0.0,3.22265625,2296,running
06:57:26,svchost.exe,0.0,1.61328125,2304,running
06:57:26,svchost.exe,0.0,4.9765625,2352,running
06:57:26,svchost.exe,0.0,1.66015625,2412,running
06:57:26,svchost.exe,0.0,13.19140625,2496,running
06:57:26,svchost.exe,0.0,15.93359375,2612,running
06:57:26,svchost.exe,0.0,0.8828125,2716,running
06:57:27,chrome.exe,0.0,8.47265625,2732,running
06:57:27,svchost.exe,0.0,6.109375,2800,running
06:57:27,IGCC.exe,0.0,10.421875,2868,running
06:57:27,HotKeyServiceUWP.exe,0.0,2.828125,2876,running
06:57:27,svchost.exe,0.0,5.1328125,2964,running
06:57:27,aips.exe,0.0,3.43359375,2996,running
06:57:27,TextInputHost.exe,0.0,39.484375,3040,running
06:57:28,svchost.exe,0.0,4.08984375,3044,running
06:57:28,SynTPHelper.exe,0.0,0.390625,3076,running
06:57:28,svchost.exe,0.0,3.06640625,3144,running
06:57:28,svchost.exe,0.0,1.59765625,3160,running
06:57:28,svchost.exe,0.0,0.95703125,3168,running
06:57:28,cmd.exe,0.0,0.0625,3208,running
06:57:29,svchost.exe,0.0,1.62109375,3272,running
06:57:29,chrome.exe,0.0,313.390625,3336,running
06:57:29,svchost.exe,0.0,1.11328125,3340,running
06:57:29,WsidService.exe,0.0,0.41015625,3364,running
06:57:29,svchost.exe,0.0,1.3984375,3424,running
06:57:29,svchost.exe,0.0,3.30078125,3432,running
06:57:29,Code.exe,0.0,4.90625,3472,running
06:57:30,svchost.exe,0.0,9.796875,3484,running
06:57:30,python.exe,0.0,3.6015625,3544,running
06:57:30,svchost.exe,0.0,5.62109375,3600,running
06:57:30,svchost.exe,0.0,6.04296875,3656,running
06:57:30,svchost.exe,0.0,4.15234375,3664,running
06:57:30,powershell.exe,0.0,1.42578125,3668,running
06:57:31,spoolsv.exe,0.0,1.79296875,3760,running
06:57:31,svchost.exe,0.0,5.5703125,3800,running
06:57:31,Code.exe,0.0,218.0390625,3804,running
06:57:31,svchost.exe,0.0,2.9296875,3848,running
06:57:31,svchost.exe,0.0,2.1328125,3892,running
06:57:31,svchost.exe,0.0,9.0859375,3996,running
06:57:31,svchost.exe,0.0,0.99609375,4020,running
06:57:32,WVSScheduler.exe,0.0,1.765625,4036,running
06:57:32,svchost.exe,0.0,20.64453125,4044,running
06:57:32,CxMonSvc.exe,0.0,8.90234375,4052,running
06:57:32,svchost.exe,0.0,0.8203125,4064,running
06:57:32,CxUtilSvc.exe,0.0,0.5546875,4080,running
06:57:32,fpCSEvtSvc.exe,0.0,2.26953125,4088,running
06:57:33,SearchIndexer.exe,0.0,34.64453125,4128,running
06:57:33,svchost.exe,0.0,2.33984375,4184,running
06:57:33,svchost.exe,0.0,1.12890625,4204,running
06:57:33,OneApp.IGCC.WinService.exe,0.0,6.94921875,4236,running
06:57:33,ibtsiva.exe,0.0,0.953125,4248,running
06:57:33,XtuService.exe,0.0,6.4453125,4256,running
06:57:33,svchost.exe,0.0,6.8125,4272,running
06:57:34,svchost.exe,0.0,0.46875,4292,running
06:57:34,svchost.exe,0.0,2.00390625,4304,running
06:57:34,UltraViewer_Service.exe,0.0,1.83984375,4316,running
06:57:34,SynTPEnhService.exe,0.0,0.24609375,4324,running
06:57:34,NetworkCap.exe,0.0,2.2265625,4332,running
06:57:34,DiagsCap.exe,0.0,2.078125,4356,running
06:57:35,MonectServerService.exe,0.0,1.33984375,4404,running
06:57:35,PhoneExperienceHost.exe,0.0,25.9609375,4412,running
06:57:35,ss_conn_service.exe,0.0,0.94921875,4436,running
06:57:35,WMIRegistrationService.exe,0.0,0.40234375,4444,running
06:57:35,svchost.exe,0.0,1.44140625,4484,running
06:57:35,svchost.exe,0.0,1.04296875,4500,running
06:57:36,jhi_service.exe,0.0,0.42578125,4512,running
06:57:36,conhost.exe,0.0,0.59375,4520,running
06:57:36,svchost.exe,0.0,3.0703125,4768,running
06:57:36,dasHost.exe,0.0,0.12890625,4776,running
06:57:36,conhost.exe,0.0,0.44140625,4824,running
06:57:36,msedge.exe,0.0,30.421875,4880,running
06:57:36,SearchApp.exe,0.0,24.7890625,4884,stopped
06:57:37,svchost.exe,0.0,2.2890625,4924,running
06:57:37,svchost.exe,0.0,2.1015625,5036,running
06:57:37,wlanext.exe,0.0,0.90234375,5144,running
06:57:37,conhost.exe,0.0,0.125,5156,running
06:57:37,TabNine-server-runner.exe,0.0,0.66015625,5180,running
06:57:37,LanWlanWwanSwitchingServiceUWP.exe,0.0,1.22265625,5240,running
06:57:37,vdb.exe,0.0,5.6484375,5356,running
06:57:38,cloudcode_cli.exe,0.0,20.3515625,5544,running
06:57:38,netcut_windows.exe,0.0,21.7265625,5728,running
06:57:38,conhost.exe,0.0,1.10546875,5752,running
06:57:38,chrome.exe,0.0,5.92578125,5824,running
06:57:38,python.exe,0.0,123.66015625,6140,running
06:57:38,svchost.exe,0.0,1.1796875,6212,running
06:57:38,cmd.exe,0.0,4.8046875,6304,running
06:57:39,Code.exe,0.0,61.15234375,6356,running
06:57:39,cmd.exe,0.0,0.03125,6428,running
06:57:39,MonectServer.exe,0.0,0.19140625,6444,running
06:57:39,chrome.exe,0.0,18.76953125,6648,running
06:57:39,Code.exe,0.0,30.55859375,6680,running
06:57:39,svchost.exe,0.0,2.578125,6740,running
06:57:39,svchost.exe,0.0,3.05078125,6780,running
06:57:39,chrome.exe,0.0,52.453125,6824,running
06:57:40,chrome.exe,0.0,8.453125,6960,running
06:57:40,ApplicationFrameHost.exe,0.0,20.90625,7040,running
06:57:40,WmiPrvSE.exe,0.0,3.62890625,7148,running
06:57:40,chrome.exe,0.0,131.21875,7156,running
06:57:40,RuntimeBroker.exe,0.0,34.390625,7320,running
06:57:40,backgroundTaskHost.exe,0.0,29.01953125,7360,stopped
06:57:40,RuntimeBroker.exe,0.0,6.859375,7400,running
06:57:40,svchost.exe,0.0,1.09765625,7436,running
06:57:41,msedgewebview2.exe,0.0,38.21484375,7480,stopped
06:57:41,Code.exe,0.0,584.28515625,7640,running
06:57:41,svchost.exe,0.0,4.0546875,7716,running
06:57:41,msedge.exe,0.0,5.859375,7776,running
06:57:41,svchost.exe,0.0,4.1640625,7956,running
06:57:41,chrome.exe,0.0,90.83984375,8004,running
06:57:41,svchost.exe,0.0,5.40625,8072,running
06:57:42,msedge.exe,0.0,52.09765625,8096,running
06:57:42,sihost.exe,0.0,22.66015625,8136,running
06:57:42,Code.exe,0.0,18.48828125,8172,running
06:57:42,svchost.exe,0.0,16.4296875,8232,running
06:57:42,PresentationFontCache.exe,0.0,1.68359375,8240,running
06:57:42,unsecapp.exe,0.0,1.93359375,8248,running
06:57:42,Code.exe,0.0,2.9140625,8256,running
06:57:42,taskhostw.exe,0.0,9.00390625,8340,running
06:57:43,SearchProtocolHost.exe,0.0,10.65234375,8356,running
06:57:43,MicTray64.exe,0.0,0.625,8552,running
06:57:43,svchost.exe,0.0,0.96484375,8572,running
06:57:43,ctfmon.exe,0.0,9.53515625,8660,running
06:57:43,Video.UI.exe,0.0,1.46484375,8680,stopped
06:57:43,svchost.exe,0.0,15.546875,8764,running
06:57:43,powershell.exe,0.0,3.09765625,8772,running
06:57:43,chrome.exe,0.0,10.58984375,8908,running
06:57:44,SmartAudio3.exe,0.0,11.640625,8928,running
06:57:44,HPAudioAnalytics.exe,0.0,4.21484375,8980,running
06:57:44,Code.exe,0.0,6.94140625,9000,running
06:57:44,explorer.exe,0.0,137.28125,9012,running
06:57:44,svchost.exe,0.0,2.53515625,9036,running
06:57:44,igfxEM.exe,0.0,2.27734375,9080,running
06:57:44,svchost.exe,0.0,3.5234375,9140,running
06:57:45,SecurityHealthService.exe,0.0,1.390625,9272,running
06:57:45,svchost.exe,0.0,20.078125,9308,running
06:57:45,msedgewebview2.exe,0.0,45.1796875,9616,stopped
06:57:45,svchost.exe,0.0,1.22265625,9716,running
06:57:45,SearchApp.exe,0.0,59.7734375,9872,stopped
06:57:45,StartMenuExperienceHost.exe,0.0,40.67578125,9964,running
06:57:45,svchost.exe,0.0,5.37890625,10012,running
06:57:46,chrome.exe,0.0,35.765625,10032,running
06:57:46,RuntimeBroker.exe,0.0,18.4296875,10112,running
06:57:46,TabNine.exe,0.0,7.9375,10148,running
06:57:46,chrome.exe,0.0,2.515625,10172,running
06:57:46,svchost.exe,0.0,11.14453125,10188,running
06:57:46,svchost.exe,0.0,10.56640625,10276,running
06:57:46,Code.exe,0.0,24.78515625,10304,running
06:57:46,SystemSettings.exe,0.0,0.01171875,10340,stopped
06:57:47,language_server_windows_x64.exe,16.8,258.30859375,10360,running
06:57:47,Code.exe,0.0,0.0546875,10372,running
06:57:47,msedge.exe,0.0,83.85546875,10504,running
06:57:47,chrome.exe,0.0,50.921875,10552,running
06:57:47,RuntimeBroker.exe,0.0,2.42578125,10644,running
06:57:47,svchost.exe,0.0,2.140625,10688,running
06:57:47,Code.exe,0.0,59.09765625,10708,running
06:57:47,chrome.exe,0.0,27.5234375,10884,running
06:57:48,Code.exe,0.0,6.87890625,10896,running
06:57:48,UserOOBEBroker.exe,0.0,3.45703125,10940,running
06:57:48,msedgewebview2.exe,0.0,13.68359375,11008,stopped
06:57:48,msedgewebview2.exe,0.0,0.51953125,11032,running
06:57:48,powershell.exe,0.0,1.41796875,11096,running
06:57:48,IGCCTray.exe,0.0,8.12109375,11132,running
06:57:48,TabNine.exe,0.0,20.90625,11188,running
06:57:48,MusNotifyIcon.exe,0.0,0.1640625,11200,running
06:57:48,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
06:57:49,RuntimeBroker.exe,0.0,9.15625,11520,running
06:57:49,SystemSettingsBroker.exe,0.0,8.20703125,11572,running
06:57:49,Code.exe,0.0,14.828125,11632,running
06:57:49,conhost.exe,0.0,0.96484375,11960,running
06:57:49,svchost.exe,0.0,7.515625,12048,running
06:57:49,RuntimeBroker.exe,0.0,18.90234375,12160,running
06:57:49,Code.exe,0.0,0.99609375,12284,running
06:57:49,LockApp.exe,0.0,0.109375,12316,stopped
06:57:50,Code.exe,0.0,117.921875,12504,running
06:57:50,msedge.exe,0.0,118.37109375,12668,running
06:57:50,msedge.exe,0.0,67.33203125,12672,running
06:57:50,Code.exe,0.0,4.66796875,12712,running
06:57:50,jusched.exe,0.0,0.08984375,12764,running
06:57:50,msedgewebview2.exe,0.0,2.67578125,12928,stopped
06:57:50,CompPkgSrv.exe,0.0,3.9609375,12948,running
06:57:50,dllhost.exe,0.0,5.12109375,12972,running
06:57:50,language_server_windows_x64.exe,0.0,40.12109375,13032,running
06:57:51,chrome.exe,0.0,231.703125,13176,running
06:57:51,chrome.exe,0.0,138.1328125,13188,running
06:57:51,cmd.exe,0.0,0.046875,13212,running
06:57:51,svchost.exe,0.0,1.63671875,13328,running
06:57:51,msedgewebview2.exe,0.0,15.57421875,13360,stopped
06:57:51,Code.exe,0.0,1.92578125,13464,running
06:57:51,msedgewebview2.exe,0.0,4.01953125,13580,stopped
06:57:51,msedge.exe,0.0,1.8515625,13664,running
06:57:52,Code.exe,0.0,29.2265625,13688,running
06:57:52,Code.exe,0.0,72.953125,13748,running
06:57:52,chrome.exe,0.0,50.05859375,13792,running
06:57:52,rundll32.exe,0.0,0.0703125,13808,running
06:57:52,Code.exe,0.0,13.34375,13848,running
06:57:52,msedge.exe,0.0,23.37890625,13852,running
06:57:52,msedge.exe,0.0,17.875,13860,running
06:57:52,Code.exe,0.0,0.05859375,14004,running
06:57:53,conhost.exe,0.0,1.30078125,14084,running
06:57:53,conhost.exe,0.0,0.21484375,14104,running
06:57:53,conhost.exe,0.0,0.5234375,14216,running
06:57:53,conhost.exe,0.0,0.93359375,14220,running
06:57:53,svchost.exe,0.0,7.1796875,14340,running
06:57:53,powershell.exe,0.0,1.5,15104,running
06:57:53,svchost.exe,0.0,4.41015625,15160,running
06:57:53,msedge.exe,0.0,101.453125,15268,running
06:57:54,RuntimeBroker.exe,0.0,18.28125,15272,running
06:57:54,WD-TabNine.exe,0.0,19.09765625,15300,running
06:57:54,svchost.exe,0.0,1.0234375,15376,running
06:57:54,conhost.exe,0.0,1.28515625,15636,running
06:57:54,chrome.exe,0.0,97.953125,15652,running
06:57:54,chrome.exe,0.0,50.91015625,15752,running
06:57:54,chrome.exe,16.6,257.12890625,15804,running
06:57:54,msedge.exe,0.0,26.46484375,15852,running
06:57:54,powershell.exe,0.0,2.0546875,16524,running
06:57:55,conhost.exe,0.0,6.9375,16612,running
06:57:55,conhost.exe,0.0,1.28125,16800,running
06:57:55,conhost.exe,0.0,0.47265625,16960,running
06:57:55,chrome.exe,0.0,44.63671875,17180,running
06:57:57,System Idle Process,372.7,0.0078125,0,running
06:57:57,System,0.0,1.09375,4,running
06:57:57,Registry,0.0,41.2265625,100,running
06:57:58,smss.exe,0.0,0.140625,424,running
06:57:58,WUDFHost.exe,0.0,0.03125,452,running
06:57:58,WUDFHost.exe,0.0,2.15625,524,running
06:57:58,svchost.exe,0.0,4.73828125,572,running
06:57:58,csrss.exe,0.0,1.81640625,580,running
06:57:58,wininit.exe,0.0,0.03125,664,running
06:57:58,csrss.exe,0.0,2.43359375,672,running
06:57:59,winlogon.exe,0.0,2.53515625,760,running
06:57:59,services.exe,14.2,6.640625,804,running
06:57:59,lsass.exe,0.0,9.98046875,820,running
06:57:59,svchost.exe,0.0,11.62109375,896,running
06:57:59,svchost.exe,0.0,15.9609375,924,running
06:57:59,svchost.exe,0.0,17.47265625,944,running
06:57:59,fontdrvhost.exe,0.0,0.109375,980,running
06:58:00,fontdrvhost.exe,0.0,2.69140625,988,running
06:58:00,svchost.exe,0.0,2.96484375,1072,running
06:58:00,HPHotkeyNotification.exe,0.0,0.9453125,1156,running
06:58:00,svchost.exe,0.0,0.8046875,1176,running
06:58:00,svchost.exe,0.0,1.1484375,1208,running
06:58:00,svchost.exe,0.0,3.703125,1272,running
06:58:00,svchost.exe,0.0,2.14453125,1316,running
06:58:01,svchost.exe,0.0,6.1015625,1324,running
06:58:01,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
06:58:01,conhost.exe,0.0,1.29296875,1356,running
06:58:01,dwm.exe,25.0,48.73046875,1360,running
06:58:01,SynTPEnh.exe,0.0,8.76171875,1408,running
06:58:01,svchost.exe,0.0,8.234375,1444,running
06:58:01,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
06:58:02,svchost.exe,0.0,8.48828125,1628,running
06:58:02,svchost.exe,0.0,7.328125,1804,running
06:58:02,svchost.exe,0.0,2.265625,1824,running
06:58:02,svchost.exe,0.0,4.2890625,1856,running
06:58:02,svchost.exe,0.0,1.91796875,1876,running
06:58:02,svchost.exe,0.0,5.12109375,1980,running
06:58:02,svchost.exe,0.0,1.1875,1988,running
06:58:03,svchost.exe,0.0,3.6171875,1996,running
06:58:03,conhost.exe,0.0,0.078125,2008,running
06:58:03,svchost.exe,0.0,4.56640625,2052,running
06:58:03,powershell.exe,0.0,2.81640625,2080,running
06:58:03,svchost.exe,0.0,3.98046875,2092,running
06:58:03,MemCompression,0.0,200.44921875,2136,running
06:58:03,svchost.exe,0.0,5.34375,2176,running
06:58:04,Code.exe,0.0,40.59765625,2220,running
06:58:04,igfxCUIService.exe,0.0,0.18359375,2228,running
06:58:04,Code.exe,0.0,269.27734375,2244,running
06:58:04,svchost.exe,0.0,11.125,2288,running
06:58:04,svchost.exe,0.0,3.22265625,2296,running
06:58:04,svchost.exe,0.0,1.61328125,2304,running
06:58:04,svchost.exe,0.0,4.9765625,2352,running
06:58:05,svchost.exe,0.0,1.66015625,2412,running
06:58:05,svchost.exe,0.0,13.19140625,2496,running
06:58:05,svchost.exe,0.0,0.8828125,2716,running
06:58:05,chrome.exe,0.0,8.48046875,2732,running
06:58:05,svchost.exe,0.0,6.109375,2800,running
06:58:05,IGCC.exe,0.0,10.41015625,2868,running
06:58:05,HotKeyServiceUWP.exe,0.0,2.828125,2876,running
06:58:06,svchost.exe,0.0,5.12109375,2964,running
06:58:06,aips.exe,0.0,3.43359375,2996,running
06:58:06,TextInputHost.exe,0.0,39.4765625,3040,running
06:58:06,svchost.exe,0.0,4.09375,3044,running
06:58:06,SynTPHelper.exe,0.0,0.390625,3076,running
06:58:06,svchost.exe,0.0,3.04296875,3144,running
06:58:06,svchost.exe,0.0,1.59765625,3160,running
06:58:07,svchost.exe,0.0,0.95703125,3168,running
06:58:07,cmd.exe,0.0,0.0625,3208,running
06:58:07,svchost.exe,0.0,1.62109375,3272,running
06:58:07,chrome.exe,0.0,315.19921875,3336,running
06:58:07,svchost.exe,0.0,1.125,3340,running
06:58:07,WsidService.exe,0.0,0.41015625,3364,running
06:58:07,svchost.exe,0.0,1.3984375,3424,running
06:58:07,svchost.exe,0.0,3.30078125,3432,running
06:58:08,Code.exe,0.0,4.91015625,3472,running
06:58:08,svchost.exe,0.0,9.78515625,3484,running
06:58:08,python.exe,0.0,3.6015625,3544,running
06:58:08,svchost.exe,0.0,5.609375,3600,running
06:58:08,svchost.exe,0.0,6.04296875,3656,running
06:58:08,svchost.exe,0.0,4.15234375,3664,running
06:58:08,powershell.exe,0.0,1.42578125,3668,running
06:58:09,spoolsv.exe,0.0,1.79296875,3760,running
06:58:09,svchost.exe,0.0,5.5703125,3800,running
06:58:09,Code.exe,0.0,218.0390625,3804,running
06:58:09,svchost.exe,0.0,2.9296875,3848,running
06:58:09,svchost.exe,0.0,2.1328125,3892,running
06:58:09,svchost.exe,0.0,9.0859375,3996,running
06:58:10,svchost.exe,0.0,0.99609375,4020,running
06:58:10,WVSScheduler.exe,0.0,1.765625,4036,running
06:58:10,svchost.exe,0.0,21.5078125,4044,running
06:58:10,CxMonSvc.exe,0.0,8.984375,4052,running
06:58:10,svchost.exe,0.0,0.8203125,4064,running
06:58:10,CxUtilSvc.exe,0.0,0.5546875,4080,running
06:58:10,fpCSEvtSvc.exe,0.0,2.26953125,4088,running
06:58:11,SearchIndexer.exe,0.0,35.07421875,4128,running
